ServiceID,total_requests,slow_requests,E_pct,n_replicas,avg_response_time_sec,p95_response_time_sec,p99_response_time_sec,deadline_violations,deadline_violation_rate_pct,avg_distance_km,avg_network_delay_ms,p95_network_delay_ms,p99_network_delay_ms,cycle,servers_on
11,18,7.0,38.888888888888886,10,119.45547353569047,257.5067892405188,291.5013578481037,7,38.888888888888886,6.768231470503794,11.029091246027145,16.946352312574867,17.916733783896035,58,10
12,12,7.0,58.333333333333336,5,165.0148778234275,327.0071766593411,353.4141938373636,6,50.0,10.464270278962191,14.877823427472897,21.729961987802426,24.088978464273648,58,10
13,8,2.0,25.0,6,131.2657507284071,255.51313858037304,275.1107902046054,2,25.0,10.967895699824398,15.750728407131595,18.39306320053694,18.55074622136425,58,10
14,6,0.0,0.0,5,120.01153136435339,180.01003868393028,180.01029975792588,0,0.0,7.02962538518081,11.531364353369993,17.742713920707235,19.102446479237663,58,10
15,0,,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,58,10
1,57,39.0,68.42105263157895,10,4.4494632306036035,10.21368729581817,12.448084126661819,39,68.42105263157895,6.47477803280398,10.866739375533212,17.152038562498188,23.009110597137603,59,10
2,58,39.0,67.24137931034483,10,10.113634153486636,28.314243699448376,32.87066925572688,39,67.24137931034483,5.902516967035952,10.185877624568956,17.66258933456696,20.520946155599116,59,10
3,51,34.0,66.66666666666667,10,15.4610985363067,36.00937513845764,40.013721540554236,33,64.70588235294117,5.783760093065501,10.118144149837375,20.1321693093549,21.09797811477049,59,10
4,36,20.0,55.55555555555556,10,20.81575177741762,43.759776591752654,49.01540921625014,20,55.55555555555556,5.7834299935705,10.196221862065466,17.81492676327366,23.289353416539576,59,10
5,33,18.0,54.54545454545455,10,28.192959340760904,54.01191861400009,60.01245838972312,18,54.54545454545455,6.7785524099369905,11.141158942724255,19.316240723005805,21.741362336055975,59,10
6,38,20.0,52.63157894736842,10,48.95717008508809,122.26661318098175,144.45928957995574,20,52.63157894736842,5.415157581872088,9.801664035464627,15.899852195203547,17.340984676281114,59,10
7,22,9.0,40.90909090909091,10,54.55653348931644,100.0107922591809,119.76178965985385,8,36.36363636363637,6.60734511531839,11.078943861905712,17.60604691698779,22.775116373004547,59,10
8,28,12.0,42.857142857142854,10,58.04731099957538,116.26205869369193,143.2612657031606,11,39.285714285714285,7.223961323215525,11.596713861094665,22.399088706535526,24.483802029249755,59,10
9,14,3.0,21.428571428571427,10,53.58123617609033,100.50967020220413,116.11031218226498,3,21.428571428571427,5.6873824639787145,9.807604661763193,16.2674468328019,16.66005458222589,59,10
10,16,3.0,18.75,10,72.51010955962832,130.01404563746968,154.01210053648495,3,18.75,5.935886209215104,10.109559628310592,16.80292500501031,17.93883247094764,59,10
11,23,10.0,43.47826086956522,10,126.09759793096514,295.00992526054335,339.0109752801669,10,43.47826086956522,6.361285975018733,10.641409226019363,20.548942331798845,22.790908205476377,59,10
12,12,3.0,25.0,9,120.01086814828824,267.0088570410018,293.41073969463076,3,25.0,6.721719417973046,10.868148288233193,17.14816808043184,17.515988270489903,59,10
13,4,0.0,0.0,6,105.01186864397476,140.00881788359618,140.00893941477537,0,0.0,7.344435461711189,11.86864397476501,17.13015359455614,17.766593583793462,59,10
14,9,3.0,33.333333333333336,5,170.01119058825654,324.00911274065965,352.80914226189503,3,33.333333333333336,6.711551768174778,11.190588256550281,19.60585066275226,20.790315373455307,59,10
15,1,1.0,100.0,1,150.03074460219753,150.03074460219753,150.03074460219753,0,0.0,24.962878663563526,30.744602197521946,30.744602197521946,30.744602197521946,59,10
1,56,39.0,69.64285714285714,10,5.208171537446154,15.26349815144827,17.461785011722373,38,67.85714285714286,7.293800166254469,11.74296601758268,21.81940707774585,26.02265681860158,60,10
2,52,35.0,67.3076923076923,10,9.780353407074248,24.908622075327425,28.987678632139986,34,65.38461538461539,6.863523607588385,11.122637843479156,20.91005505644765,25.011289472550256,60,10
3,37,22.0,59.45945945945946,10,15.46984134445312,40.81410368669687,46.573842375903034,22,59.45945945945946,5.956724260283735,10.381884993662611,16.585037167944503,18.198967069290095,60,10
4,55,37.0,67.27272727272727,10,33.86547218485929,86.1109299616311,101.22909434681792,37,67.27272727272727,6.6010363969905645,10.926730313840613,18.15356951816743,19.052894964899913,60,10
5,33,17.0,51.515151515151516,10,32.43541703198149,84.01084254519999,96.81572425243021,17,51.515151515151516,6.696635871648135,11.174607739062658,17.27738309206418,19.929129329611715,60,10
6,37,22.0,59.45945945945946,10,63.659284687780165,153.01636083322367,174.61177405542202,22,59.45945945945946,6.294852620673354,10.636039131515753,17.186866788352418,18.435612848176376,60,10
7,25,10.0,40.0,10,63.01098034548221,145.0121515349953,150.01869564892598,10,40.0,6.515315352809699,10.980345482215634,20.84772812029215,23.54497555569901,60,10
8,25,8.0,32.0,10,52.01134154267879,100.0208613471591,119.0161768478484,8,32.0,7.151131239642699,11.34154267879672,20.929217018731432,22.877563952176306,60,10
9,16,4.0,25.0,10,54.384050095925964,97.50929238019705,115.51315732669057,4,25.0,5.1803489222900865,9.050095925965293,15.980697510338672,16.168531471816486,60,10
10,19,7.0,36.8421052631579,10,82.11779344645034,164.01223142905647,192.80920824341612,6,31.57894736842105,7.962001326680424,12.530288555583274,19.833225077786516,21.937755104459644,60,10
11,15,5.0,33.333333333333336,10,96.67971603040579,165.01537370644246,193.01713468478195,4,26.666666666666668,8.446495757669538,13.049363739112968,20.00512751576089,22.7255276867806,60,10
12,14,5.0,35.714285714285715,9,120.01123505992582,261.00790720520257,292.2062098191156,4,28.571428571428573,6.753060737942057,11.235059925824354,18.387870573141484,21.32040715688067,60,10
13,7,0.0,0.0,6,90.0118911895756,140.0119471690669,140.01238190398843,0,0.0,7.365479076192345,11.891189575602226,17.632815095332656,19.14463218694517,60,10
14,1,1.0,100.0,1,90.0295404754378,90.0295404754378,90.0295404754378,0,0.0,23.838970744627222,29.5404754377957,29.5404754377957,29.5404754377957,60,10
15,2,2.0,100.0,2,150.0258582947987,150.02923410465928,150.0295341766469,0,0.0,20.402096723028926,25.85829479871702,29.234104659296353,29.534176646903404,60,10
1,56,37.0,66.07142857142857,10,5.456998307117457,15.258829172774286,17.461634649402956,37,66.07142857142857,6.132060355286926,10.569735688885993,17.73968032475606,20.475149976984508,61,10
2,54,37.0,68.51851851851852,10,8.083837772368273,16.71306348575588,20.949243722227727,37,68.51851851851852,5.448860380066012,9.763698294198965,18.05568350015986,20.216116126069068,61,10
3,41,25.0,60.97560975609756,10,23.03475949392312,68.01161426123876,74.40704378825055,24,58.53658536585366,6.218115438966638,10.36925002067849,19.54092924074859,24.84522733329054,61,10
4,52,35.0,67.3076923076923,10,30.43347069375556,70.00625160155128,80.44132334155235,34,65.38461538461539,5.967818121751021,10.393770678634114,16.860764828480985,21.043093566851482,61,10
5,33,20.0,60.60606060606061,10,35.46515783585253,84.00407336423001,96.80631929724473,19,57.57575757575758,6.285001903512505,10.612381307075399,19.172944553659317,23.769099324532302,61,10
6,40,22.0,55.0,10,48.7600452703317,105.76075660923502,129.1574989406843,22,55.0,5.82921085758042,10.045270331703358,16.90245693209281,20.109036334693915,61,10
7,42,24.0,57.142857142857146,10,77.98703631812641,150.01642814764654,189.7654864767796,24,57.142857142857146,6.567559103341068,10.845841935924408,17.442502271078677,21.3413491264656,61,10
8,25,12.0,48.0,10,68.00974273056111,150.00849452945243,169.00870751922417,11,44.0,5.509491062627298,9.742730561112898,17.384912923177232,20.100664142111526,61,10
9,13,4.0,30.76923076923077,10,62.318696066725806,132.01072079210374,146.41193020399848,4,30.76923076923077,6.537169094932443,11.003759033492202,17.774373138953457,19.297288176651545,61,10
10,22,10.0,45.45454545454545,10,90.92095150012939,160.0086629891695,191.60999041817652,9,40.90909090909091,7.336919011483686,11.860591038483847,20.5816822130209,22.80503907569927,61,10
11,17,6.0,35.294117647058826,10,102.95207086485387,210.00990437926473,242.01045304386867,6,35.294117647058826,6.435090200265503,10.894394265613288,19.102133921085144,21.036783909930374,61,10
12,9,2.0,22.22222222222222,7,86.67953134700801,156.00992010721208,175.20931541813337,1,11.11111111111111,8.274115954978967,12.864680341337376,19.21205622498198,20.252741198296086,61,10
13,7,1.0,14.285714285714286,6,100.01707890122672,140.0188404862121,140.019467192447,0,0.0,12.20758573877669,17.07890122673527,20.24619941085511,20.45956983547071,61,10
14,8,8.0,100.0,1,405.0328055437566,688.5256795862739,713.722743635328,7,87.5,26.886520439645658,32.805543756595604,52.56517234880354,54.57683168813621,61,10
15,2,2.0,100.0,2,150.04927128623044,150.06177979224114,150.0628916594421,0,0.0,42.25531629774433,49.27128623042839,61.77979224114464,62.8916594420972,61,10
1,56,37.0,66.07142857142857,10,3.9573639898042856,9.010648315913308,10.011481724096283,36,64.28571428571429,6.606721296970213,10.935418375714038,22.98376323866072,24.032948378783512,62,10
2,58,40.0,68.96551724137932,10,8.114820828738912,20.314709494838276,24.86975397183424,38,65.51724137931035,7.010135996730604,11.372552876843725,20.931588628038934,23.097835960935768,62,10
3,44,28.0,63.63636363636363,10,16.646596525949136,39.411512694212675,46.290896386071026,28,63.63636363636363,5.902507649437166,10.232889585500944,19.33543466253328,23.314284519549613,62,10
4,46,27.0,58.69565217391305,10,23.749128518445318,49.01223650753822,56.01089391682088,27,58.69565217391305,5.679655231565185,9.998083662708934,15.850357246425894,21.780545204991647,62,10
5,35,19.0,54.285714285714285,10,30.582232632954348,73.00948254479545,86.61246038171537,18,51.42857142857143,6.350775421262298,10.804061525779717,18.84628790686221,22.841261600010675,62,10
6,32,17.0,53.125,10,44.5434077176755,111.7660942911541,130.36191325658146,15,46.875,7.847596110082941,12.15771767549936,22.40619751173658,23.927931226828232,62,10
7,24,10.0,41.666666666666664,10,81.2612630160775,221.2617032992964,244.26614276355792,10,41.666666666666664,6.779154452736307,11.263016077493932,16.230820339320502,17.127493208329092,62,10
8,14,3.0,21.428571428571427,10,46.4364246501839,83.75731643571623,96.75146328714322,3,21.428571428571427,4.129880297115411,7.853221612484474,16.41480174033665,17.260360937801703,62,10
9,16,2.0,12.5,10,43.13519587067896,67.51516916105997,85.51623805403135,1,6.25,6.24979224112254,10.195870678967623,18.25115350443638,22.441256456991546,62,10
10,27,12.0,44.44444444444444,10,94.82539015408841,188.00869598927005,200.01003493864704,11,40.74074074074074,6.137290629564001,10.575339273585078,17.630299281849464,20.664542654546658,62,10
11,13,0.0,0.0,10,65.39513777574058,100.01470195361844,100.01655046514527,0,0.0,6.087869883134543,10.522391125201466,17.075896563162132,17.151860806588104,62,10
12,14,8.0,57.142857142857146,7,197.15648787935203,441.0103277949438,472.2106268777353,7,50.0,8.989137500997737,13.630736494902774,21.068735750492422,24.140589433285925,62,10
13,8,1.0,12.5,6,113.76285302929034,185.51358486821442,205.11127829238944,1,12.5,8.263241096202059,12.85302929035634,18.772225511469834,18.905980491747517,62,10
14,4,1.0,25.0,3,112.51674427396958,166.51774808579165,177.31650846459794,0,0.0,11.89525132615562,16.74427396956962,24.97920942171966,26.21883061543868,62,10
15,5,1.0,20.0,4,180.01851593150627,270.0184749623993,294.01772840693593,0,0.0,13.548881161268664,18.515931506270505,21.363746596895705,22.03894109248414,62,10
1,61,42.0,68.85245901639344,10,4.22359705871712,9.010836576885158,11.409766724686243,42,68.85245901639344,6.172864437903082,10.482304618759441,17.582436700137137,22.55920658454394,63,10
2,62,42.0,67.74193548387096,10,8.913681382681593,21.917296060199305,26.79485503226444,42,67.74193548387096,6.26637846763048,10.455576229980739,17.80439151686055,21.593585147354748,63,10
3,43,26.0,60.46511627906977,10,13.40701950663472,31.609726172923303,38.33164624533562,25,58.13953488372093,7.24647601603957,11.670669425420908,19.334458072738165,21.792201626945943,63,10
4,46,29.0,63.04347826086956,10,37.597569074148296,103.26570626347949,115.86378235395098,29,63.04347826086956,6.577842050269537,10.61255240917514,17.764040841490864,22.383586500800835,63,10
5,32,17.0,53.125,10,32.50955249542186,74.5094051605269,86.9125511069408,17,53.125,5.299261072641668,9.552495421851436,14.348663181938463,16.22346750391536,63,10
6,42,28.0,66.66666666666667,10,54.29592637907334,105.01380034264419,128.86000304951477,27,64.28571428571429,6.064924152461212,10.212093359061685,21.495715326138548,24.20063447176913,63,10
7,31,16.0,51.61290322580645,10,67.75231579271178,162.51166124525048,192.50833520774597,14,45.16129032258065,5.955253110633332,10.38030884081969,21.338660899313147,22.469842871057608,63,10
8,31,18.0,58.064516129032256,10,101.62480990504794,287.51028608826243,317.5071755986325,17,54.83870967741935,7.379936821593609,11.906679241463328,22.918499697257765,24.46527379703881,63,10
9,18,7.0,38.888888888888886,10,61.67668898438587,120.01482416328243,120.01527919341461,6,33.333333333333336,6.035946919119398,10.022317719201068,17.935892997046864,22.806873385527364,63,10
10,21,5.0,23.80952380952381,10,70.48615943858965,120.01115093377005,120.01383120623505,5,23.80952380952381,5.57131054025996,9.96896239918041,14.85609621329186,15.34078381930116,63,10
11,19,6.0,31.57894736842105,10,100.01014525306555,200.00778653100116,200.00783704808634,6,31.57894736842105,5.735856734735224,10.145253065560187,17.95226528411426,19.79653121712785,63,10
12,14,3.0,21.428571428571427,10,107.15293347964291,201.00950139436398,232.20759005365423,3,21.428571428571427,5.938211672623345,10.076336785775458,17.005990068209144,17.37412562616964,63,10
13,10,2.0,20.0,8,119.01273760005536,210.01774984623412,210.01910859576842,2,20.0,8.15550174880018,12.737600055366318,18.248285631582185,19.208283647896888,63,10
14,4,3.0,75.0,3,135.02350919446084,180.026830641882,180.02689843033397,2,50.0,18.209493285904543,23.509194460845976,26.830641881991824,26.89843033399109,63,10
15,2,0.0,0.0,4,225.0103606425199,292.51112329150715,298.5111910825282,0,0.0,5.936896958645052,10.360642519902932,11.123291507147213,11.191082528235594,63,10
1,57,43.0,75.43859649122807,10,4.659758551371834,9.214975457567016,10.448821184602659,41,71.9298245614035,6.193671528003253,10.635744354289876,20.741402625531656,24.310326559143125,64,10
2,53,33.0,62.264150943396224,10,8.878129538786096,20.810205597272024,24.981719473128795,33,62.264150943396224,6.143852012549411,10.205010484207568,19.282494532615104,25.518493379144132,64,10
3,42,25.0,59.523809523809526,10,13.63070334136432,28.016727546152104,34.37115444613359,24,57.142857142857146,7.3234853096090395,11.655722316700684,19.425270812120548,22.539146600657656,64,10
4,38,20.0,52.63157894736842,10,22.115821563441997,50.0610475037418,60.42226672600181,20,52.63157894736842,6.317986094215169,10.558405547261087,18.348088851608775,18.61812345901957,64,10
5,30,17.0,56.666666666666664,10,31.010588444984485,65.51122191583333,77.11411221779322,16,53.333333333333336,6.149523238918392,10.588444984486056,16.882564746695866,19.8114859728836,64,10
6,23,7.0,30.434782608695652,10,28.705656002733345,58.509403547526865,60.01264100218305,7,30.434782608695652,5.928508100126067,10.003828820299434,18.3271467379099,22.780222487580783,64,10
7,24,9.0,37.5,10,55.21868397129739,100.01011631916826,100.01024715838453,9,37.5,6.083122250555459,10.35063796404757,14.077195506009167,18.024460544020627,64,10
8,25,12.0,48.0,10,61.01051262343462,120.00852781919183,144.01074805130062,12,48.0,6.228093726582887,10.512623434630887,18.049051984981944,24.049550343243983,64,10
9,26,10.0,38.46153846153846,10,70.39499795228684,142.51137407938168,150.01223881823427,10,38.46153846153846,6.2445553257367274,10.382567671458869,17.000713932115378,17.277160005099383,64,10
10,24,10.0,41.666666666666664,10,86.6777395678988,160.0104208281748,190.80869481153152,8,33.333333333333336,6.601705045110303,11.072901232122732,20.947303393216277,21.88122488860596,64,10
11,12,4.0,33.333333333333336,10,100.01094469748955,222.50886319005178,244.5089659933413,3,25.0,6.482042226926061,10.944697489545431,19.964780773375832,23.44121740198967,64,10
12,12,1.0,8.333333333333334,10,80.01160991564105,120.01128762348374,120.0117762677286,0,0.0,7.102943591551209,11.609915641049575,18.245405928469555,23.097342433008418,64,10
