ServiceID,total_requests,slow_requests,E_pct,n_replicas,avg_response_time_sec,p95_response_time_sec,p99_response_time_sec,deadline_violations,deadline_violation_rate_pct,avg_distance_km,avg_network_delay_ms,p95_network_delay_ms,p99_network_delay_ms,cycle,servers_on
12,8,3.0,37.5,10,105.00895917765143,180.0091300253811,180.01012573783655,2,25.0,5.095487616871258,8.959177651435454,19.176174696352042,22.967593848458705,33,10
13,8,2.0,25.0,10,78.76232863010904,115.51572927840338,135.11129996206176,0,0.0,7.773777351776936,12.328630109028479,24.372434766767118,25.683782881983824,33,10
14,6,1.0,16.666666666666668,10,150.0122105777698,247.5173839710015,265.5176336879906,1,16.666666666666668,7.663589651152708,12.210577769794222,17.383971001485776,17.63368799058706,33,10
15,6,2.0,33.333333333333336,10,200.01413389128777,300.01439071225917,300.01491578934514,0,0.0,9.458772156635403,14.133891287764575,21.191880312035046,21.31200769510262,33,10
1,53,35.0,66.0377358490566,10,4.971540345784951,12.405602779928051,14.489519681342408,35,66.0377358490566,5.276914003259901,9.276194841554853,17.473854989267444,20.70088809623232,34,10
2,50,32.0,64.0,10,6.890500772301883,14.017349165486669,16.011223278102374,30,60.0,6.217032115472412,10.500772301882916,23.213357388767108,23.80721207775381,34,10
3,29,14.0,48.275862068965516,10,11.044615233872875,22.409972376440983,24.006587938351924,14,48.275862068965516,5.8526722569776615,10.13247525218529,16.939088708075438,22.195813039131153,34,10
4,41,22.0,53.65853658536585,10,21.351613294193175,49.00711221847687,53.20960614291168,22,53.65853658536585,6.104420892395247,10.149879559029056,16.75038459239815,24.032948378783512,34,10
5,37,19.0,51.351351351351354,10,28.92843874725237,60.00555426329412,66.41036491916988,19,51.351351351351354,5.454815615124106,9.519828333448494,17.628608948741597,18.78199742420098,34,10
6,23,8.0,34.78260869565217,10,32.618892613268656,73.51432432417093,86.70708897089555,7,30.434782608695652,6.108773915915984,10.196961094749422,17.324370223745944,22.24841805943353,34,10
7,28,14.0,50.0,10,71.44001551264508,166.26208115391526,193.26243900036584,14,50.0,6.948159711605335,11.444084073643706,19.335873758751045,23.035753039897212,34,10
8,22,8.0,36.36363636363637,10,53.418542270464066,100.01088351501939,119.76015437042138,8,36.36363636363637,5.088192058501394,9.451361373151185,14.906252821767024,18.39459249906476,34,10
9,14,6.0,42.857142857142854,10,68.58105641431256,160.50488863258283,176.10495596137804,5,35.714285714285715,5.252916383391381,9.627842883990255,19.878106892423954,22.941708434351835,34,10
10,16,7.0,43.75,10,110.01048945012573,250.00999322326422,274.01205411959796,7,43.75,6.057123410753806,10.489450125732516,18.072980833299923,19.515933064016615,34,10
11,21,7.0,33.333333333333336,10,104.77198213985245,200.0125805162254,200.0167689571595,7,33.333333333333336,6.028076812379556,10.077377947693416,17.816067393049423,18.361258118266697,34,10
12,6,0.0,0.0,10,70.00925180372447,105.01383141174831,117.01472707427315,0,0.0,4.9019289264563914,9.251803724462244,13.831411748323386,14.727074273149835,34,10
13,5,0.0,0.0,10,70.01299154995839,70.01787849892658,70.01822777410638,0,0.0,8.39253352698035,12.99154995838183,17.87849892657828,18.227774106376355,34,10
14,4,0.0,0.0,10,90.0148721008634,90.01659797997796,90.01671990366951,0,0.0,10.147802261806133,14.872100863401604,16.597979977963547,16.71990366951123,34,10
15,0,,0.0,10,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,34,10
1,56,37.0,66.07142857142857,10,4.6176632982269155,13.26278349519027,15.461541225831503,36,64.28571428571429,6.2193897635558715,10.520441084058847,19.48153546705575,21.41472946497149,35,10
2,52,34.0,65.38461538461539,10,8.625345715160854,20.007480130589165,22.994538177741173,34,65.38461538461539,5.779367125413082,9.96109977623831,16.40181679037113,18.87900613950635,35,10
3,40,21.0,52.5,10,13.610875524239779,32.213493997635624,38.45138769996189,21,52.5,6.510815301207552,10.875524239778423,18.225789863658363,20.03471350795162,35,10
4,34,20.0,58.8235294117647,10,23.275328710859256,49.00919388194578,53.70139078645377,20,58.8235294117647,6.291425552880813,10.622828506309151,19.12336141327604,22.976436205129637,35,10
5,31,15.0,48.38709677419355,10,29.365192959852582,65.01195164694666,77.0104088833518,15,48.38709677419355,5.9309304714690745,10.354250175166223,16.5219323336042,19.239745133721854,35,10
6,21,8.0,38.095238095238095,10,33.582169462425455,60.008437304531256,60.011650577112704,8,38.095238095238095,6.291813308597806,10.740890996883984,15.917520345845356,17.854385462751008,35,10
7,20,6.0,30.0,10,50.00988940394332,101.25740699378773,120.26348502080326,6,30.0,5.683728277122006,9.88940394331649,15.700025631647595,16.363616802748847,35,10
8,23,8.0,34.78260869565217,10,58.706468436654085,147.50906356282763,169.5079351933685,8,34.78260869565217,6.362163792415756,10.816262741043467,21.565272359278378,24.65344146292968,35,10
9,10,0.0,0.0,10,42.0107965496418,60.00930354065293,60.0097729472971,0,0.0,6.343763978470929,10.796549641801388,15.583583345370212,16.53430734155383,35,10
10,22,5.0,22.727272727272727,10,74.55492666253174,120.01341206625982,151.6117251095969,5,22.727272727272727,5.107565018988886,9.472117077195147,14.012959328477969,14.1080645608186,35,10
11,14,4.0,28.571428571428573,10,89.29719180073438,167.51150581317592,193.50874477466303,3,21.428571428571427,7.246043510644659,11.477515020086551,18.896926371157576,21.888834466763612,35,10
12,13,3.0,23.076923076923077,10,106.16283482481671,204.00820278427292,232.80830843263038,3,23.076923076923077,4.943519925873716,8.988670970553983,16.40490227082411,17.629878409267747,35,10
13,11,2.0,18.181818181818183,10,120.91799199453345,245.00863569604317,273.00872062434945,2,18.181818181818183,4.574575472023671,8.901085442537225,12.01571208805774,13.301257341631073,35,10
14,5,0.0,0.0,10,108.0108750661987,162.00920419676152,176.40750581266624,0,0.0,6.417049767820558,10.87506619869785,16.33841415076795,17.424576620443496,35,10
15,2,0.0,0.0,10,150.0152819068868,150.01789181151884,150.0181238030417,0,0.0,10.53030703650651,15.281906886812926,17.89181151884146,18.12380304168844,35,10
1,56,37.0,66.07142857142857,10,3.9925154251102866,8.259111402102354,10.462218171029436,37,66.07142857142857,6.281377958585995,10.372567967429303,18.28721229776322,23.871760159911677,36,10
2,59,41.0,69.49152542372882,10,8.009933589517427,16.211677872175645,18.848108618735928,40,67.79661016949153,5.601574202149812,9.933589517427542,17.825570187589015,22.78211366242626,36,10
3,46,29.0,63.04347826086956,10,13.489215324738419,31.006075101604523,38.20933650916661,27,58.69565217391305,6.491149854376992,10.954455173201278,21.204734230451574,23.857756100265632,36,10
4,49,32.0,65.3061224489796,10,26.44039909057901,60.21410750905594,73.6526829149171,31,63.265306122448976,7.382378001730354,11.827662007582305,23.83738913210797,25.748507686961702,36,10
5,37,21.0,56.75675675675676,10,33.52449782861271,72.00721154834542,80.01313230416268,21,56.75675675675676,6.519020514185119,10.984315099197667,16.040080527574066,18.526385610500686,36,10
6,30,14.0,46.666666666666664,10,42.00926499760612,90.01049826503241,100.6604142001691,14,46.666666666666664,4.914243832637948,9.264997606120062,15.234557313092845,15.882390093521805,36,10
7,35,18.0,51.42857142857143,10,68.58280092014067,150.014308607833,166.52101000936452,17,48.57142857142857,7.09454737078147,11.37234871210034,21.062461738985213,24.30381805853314,36,10
8,21,5.0,23.80952380952381,10,45.24824796387298,75.02378823739713,95.01420606043109,5,23.80952380952381,6.276191655181121,10.152725777734306,20.059207561743595,23.04243143005021,36,10
9,19,9.0,47.36842105263158,10,61.591683836987706,123.01762982221314,144.60820072364322,7,36.8421052631579,8.350946707094595,12.73646856665362,24.582866194565568,25.22597054794929,36,10
10,26,11.0,42.30769230769231,10,92.31828004610058,160.0201451423654,190.01156181622002,11,42.30769230769231,6.579654536182998,10.587738408287688,20.542599618013817,24.76778316013196,36,10
11,14,4.0,28.571428571428573,10,82.15352699765876,150.00903900621435,150.01185495373764,3,21.428571428571427,6.4921895596088826,10.6698548015994,20.899405638573153,21.822714169967007,36,10
12,15,6.0,40.0,10,132.01349802627863,258.0120785148142,291.6111378907942,5,33.333333333333336,8.86526843004404,13.498026278589908,20.959129814183207,24.501223271872817,36,10
13,5,0.0,0.0,10,98.01426485150293,140.0135915630879,140.0143688113387,0,0.0,9.581007811390842,14.264851502924358,18.80123852172665,19.20799100214907,36,10
14,3,1.0,33.333333333333336,10,120.01795033748836,171.02399090826708,178.2243930185698,1,33.333333333333336,13.020966977397805,17.950337488355267,23.990908267080428,24.393018569803683,36,10
15,7,1.0,14.285714285714286,10,235.72372444592477,405.01024137567765,441.0100347565176,1,14.285714285714286,5.609763756256347,9.438731639065963,16.270415502547426,17.799523838429632,36,10
1,44,27.0,61.36363636363637,10,3.76100945280746,9.011784292450141,10.580924336306808,26,59.09090909090909,6.712189017296216,11.009452807460296,18.892761152011015,22.440074427907806,37,10
2,64,46.0,71.875,10,9.292888760639295,20.010568864415983,22.751930699598354,44,68.75,7.304875701095742,11.638760639295226,22.234846166832224,24.107295324274762,37,10
3,51,36.0,70.58823529411765,10,18.364078221411543,46.008439139513996,54.00874561730183,36,70.58823529411765,6.881194344462223,11.137044940952862,20.397700573228935,24.662936754916885,37,10
4,36,20.0,55.55555555555556,10,21.789079936846008,43.76025089457484,49.01814152489672,19,52.77777777777778,6.919398636791689,11.30215906822853,22.464622318539078,24.011484353004402,37,10
5,32,18.0,56.25,10,25.948747288079762,50.00983921554533,56.91127771654087,17,53.125,6.764474253116701,11.247288079761857,20.737109520241173,23.076243560252642,37,10
6,32,16.0,50.0,10,43.13730333973317,111.75970102043448,130.3599142513486,14,43.75,7.866844327708864,12.303339733169658,23.7019751004693,24.99567649986215,37,10
7,40,23.0,57.5,10,85.63679081192512,176.27180566395202,200.0173658134145,23,57.5,7.365126584761219,11.790811925122465,24.34672489200109,25.03839844487904,37,10
8,20,7.0,35.0,10,68.76078456441212,176.2672287413119,195.26616769495013,7,35.0,6.519253217896898,10.784564412118874,17.63988114724963,22.82816028317493,37,10
9,21,7.0,33.333333333333336,10,54.296835776433376,90.01669511525625,114.01058674820868,5,23.80952380952381,7.002630863740925,11.121490719097741,20.257597700381243,23.27787824310306,37,10
10,21,10.0,47.61904761904762,10,104.77416662995297,240.0084663942877,272.00893360671176,10,47.61904761904762,7.88924965475065,12.26186804822001,24.650556119148227,26.552400797534453,37,10
11,23,6.0,26.08695652173913,10,95.66218382581408,150.0148977977744,189.01268489893044,6,26.08695652173913,5.609532800802901,10.00991277061346,14.865564370106334,14.94025998237887,37,10
12,14,5.0,35.714285714285715,10,120.01014164257019,261.0098857895926,292.2091440108658,4,28.571428571428573,5.732486770308623,10.14164257018327,20.293537664661667,22.164488149046978,37,10
13,5,0.0,0.0,10,98.01338541153054,140.01605119274717,140.01746309246388,0,0.0,8.760156068646348,13.385411530526948,17.68702428792846,17.79025877202523,37,10
14,7,1.0,14.285714285714286,10,128.58025418831417,243.01186687289155,264.6124393110097,1,14.285714285714286,4.5041346250894,8.825616885600983,11.866872891592775,12.439311009730423,37,10
15,2,0.0,0.0,10,150.01667458568468,150.01697879229275,150.01700583288013,0,0.0,11.830205669946213,16.67458568467896,16.978792292744338,17.005832880127926,37,10
1,51,33.0,64.70588235294117,10,3.931502485472938,8.013722558873827,9.512596047832867,33,64.70588235294117,5.758163654132188,9.93385802195681,14.543515020633352,16.972932919672274,38,10
2,45,28.0,62.22222222222222,10,7.209091229735596,15.610329990066466,19.130405303107878,28,62.22222222222222,5.166887952073987,9.091229735596661,16.644969549914833,25.71210001019068,38,10
3,39,24.0,61.53846153846154,10,13.344173133150015,24.412937753799092,28.008859535849698,24,61.53846153846154,6.5755954081142844,10.839799816677264,19.48310151154115,21.09874871923005,38,10
4,40,24.0,60.0,10,25.210208858161117,63.36219300760831,74.2810391325008,23,57.5,5.981900477200938,10.208858161115128,22.63222577014331,23.41499171861197,38,10
5,27,14.0,51.851851851851855,10,28.15870892970909,60.00846948676484,67.41006450621038,13,48.148148148148145,6.12370275071897,10.560781560938382,17.65591266994085,21.29764444502326,38,10
6,29,14.0,48.275862068965516,10,35.70205575817862,69.02443940985299,85.8127728703751,13,44.827586206896555,7.840939326807222,12.40058576483218,24.439409853016613,26.011619910788003,38,10
7,37,19.0,51.351351351351354,10,68.92895329663477,130.01832168357575,166.01066633549186,18,48.648648648648646,5.935085753552866,10.034377715863046,22.44942271800907,25.94969307532591,38,10
8,23,9.0,39.130434782608695,10,54.35904595088244,122.50798771259282,125.01105193446098,8,34.78260869565217,6.90120406312684,11.219863925908392,19.95944478032561,24.70208919399824,38,10
9,17,5.0,29.41176470588235,10,56.48101729623355,126.02039271961738,145.2084486861782,5,29.41176470588235,6.000757347832826,10.42906093942996,23.616071769535527,24.023398407632122,38,10
10,24,9.0,37.5,10,85.01129855572198,160.0141555764993,190.81213438909347,8,33.333333333333336,6.967889793530351,11.298555721973509,19.683036877895756,21.229924320706203,38,10
11,15,6.0,40.0,10,100.00910116265118,200.00194597214585,200.00557845348476,6,40.0,5.010224902888171,9.10116265116946,17.242391266881338,22.74866230710128,38,10
12,15,3.0,20.0,10,104.00906853920507,198.00808750308136,231.60161750061624,3,20.0,4.979774828488406,9.068539205064447,13.815885531556049,14.585206033790534,38,10
13,9,1.0,11.11111111111111,10,108.89868092117166,182.02033992347742,204.42336816874922,1,11.11111111111111,5.821003082415343,9.792032282776228,20.339923477443566,23.36816874921373,38,10
14,9,1.0,11.11111111111111,10,130.01279198722693,234.00930270611028,262.80689390376773,1,11.11111111111111,8.20626565077931,12.79198722692308,18.2419850593278,18.897660809916587,38,10
15,1,0.0,0.0,10,150.0167719883406,150.0167719883406,150.0167719883406,0,0.0,11.921119367719754,16.771988340599734,16.771988340599734,16.771988340599734,38,10
1,65,47.0,72.3076923076923,10,4.733485932885528,10.809072804320396,12.008883980025857,47,72.3076923076923,6.154358342507033,10.409009808604,20.22264590281244,21.954065978920653,39,10
2,79,59.0,74.68354430379746,10,11.326926385502585,26.208993141883415,32.45235068179177,59,74.68354430379746,6.323170932162951,10.470689300051431,20.420903469499148,24.2408017985945,39,10
3,52,36.0,69.23076923076923,10,17.0874364455942,36.00988914960207,41.97252308372664,36,69.23076923076923,6.223045438124036,10.51336867112757,17.885717183026106,26.41778310199316,39,10
4,38,23.0,60.526315789473685,10,23.77469752356175,57.05992036690044,67.42433449697488,23,60.526315789473685,7.233840345510504,11.539628824909562,19.45846822584187,22.096205554177757,39,10
5,35,21.0,60.0,10,32.868147917780604,73.0116964244004,80.01261792988186,20,57.142857142857146,6.645055994371756,11.005060637749201,19.26835378776441,24.446597694336134,39,10
6,33,16.0,48.484848484848484,10,39.556617898053766,81.01149911600115,90.0116646910954,15,45.45454545454545,6.686130548434407,11.163352599217044,19.722850775035027,24.017392412746858,39,10
7,36,21.0,58.333333333333336,10,84.03782005496058,175.01218253014343,191.2644693615513,21,58.333333333333336,5.74344999472542,10.0422771827838,16.941942681142546,17.536573916445715,39,10
8,27,13.0,48.148148148148145,10,69.45393681675526,150.00950833685252,168.50944322309806,13,48.148148148148145,5.541306436886703,9.492372310804994,14.489337254029829,16.179116765750155,39,10
9,10,2.0,20.0,10,42.01273127867081,76.51057153315901,87.30887626423662,1,10.0,8.52295352233612,12.731278670819309,22.389832663812452,24.78736384179867,39,10
10,15,4.0,26.666666666666668,10,69.34477168926698,132.0095358825093,154.40825843159487,3,20.0,6.942813179884293,11.43835593363458,20.185858079846586,23.337355669694333,39,10
11,23,9.0,39.130434782608695,10,128.27149923074833,295.0167918558147,339.0139404015639,9,39.130434782608695,6.512651612732427,10.629665530939842,16.908895217510977,16.99865472984244,39,10
12,13,3.0,23.076923076923077,10,92.3175921831647,180.01056324974007,180.01156106289966,3,23.076923076923077,5.506826179722002,9.89987547239634,16.216164428658082,21.502942315578593,39,10
13,9,1.0,11.11111111111111,10,101.12242242421985,182.0141908679771,204.41328215179408,1,11.11111111111111,6.824233939123442,11.311313108735455,16.97555467086566,17.552004724463036,39,10
14,2,0.0,0.0,10,90.00640651864038,90.00729966980586,90.00737906102057,0,0.0,2.2461965363099496,6.406518640366038,7.299669805850671,7.379061020560417,39,10
15,1,0.0,0.0,10,150.00602429843602,150.00602429843602,150.00602429843602,0,0.0,1.8894398153276002,6.024298436015486,6.024298436015486,6.024298436015486,39,10
